Name;Sweep;
Date;19 / 4 / 2022;
Time;9:02:49;
3777833333,33333;-69,6758422851563; 
3784180952,38095;-70,1407623291016; 
3790528571,42857;-70,6352081298828; 
3796876190,47619;-70,9173736572266; 
3803223809,52381;-71,2793731689453; 
3809571428,57143;-71,5143203735352; 
3815919047,61905;-71,7719650268555; 
3822266666,66667;-72,0046997070313; 
3828614285,71429;-72,376953125; 
3834961904,7619;-72,7614364624023; 
3841309523,80952;-73,1075592041016; 
3847657142,85714;-73,4579696655273; 
3854004761,90476;-74,0129776000977; 
3860352380,95238;-74,6436004638672; 
3866700000;-75,3239974975586; 
3873047619,04762;-75,863525390625; 
3879395238,09524;-76,4582366943359; 
3885742857,14286;-77,1110000610352; 
3892090476,19048;-77,8954010009766; 
3898438095,2381;-78,8637084960938; 
3904785714,28571;-79,6255950927734; 
3911133333,33333;-80,3404541015625; 
3917480952,38095;-80,8261642456055; 
3923828571,42857;-81,6016159057617; 
3930176190,47619;-82,2520904541016; 
3936523809,52381;-83,067741394043; 
3942871428,57143;-83,7168731689453; 
3949219047,61905;-84,1737594604492; 
3955566666,66667;-84,3899154663086; 
3961914285,71429;-84,6511840820313; 
3968261904,7619;-84,9448852539063; 
3974609523,80952;-85,2093353271484; 
3980957142,85714;-85,6788787841797; 
3987304761,90476;-86,0318450927734; 
3993652380,95238;-86,1625061035156; 
4000000000;-86,3132095336914; 
